YearsExperience,Salary
8.106249546233814,102395.95297889053
8.16817654362803,102981.16077094674
1.1811782302250133,36954.28996921806
7.227394312714974,94090.8041361239
7.0289266660507685,92215.29235311931
5.965954009764845,82170.24080248032
4.6645604771953355,69872.12095431313
8.59597545613556,107023.84437530235
4.3324794770735116,66733.96801549077
3.262115357802052,56619.06741813803
4.014894640935562,63732.80328012166
5.232690420957759,75240.92751655841
3.112139447225752,55201.80071406608
6.811169714331573,90157.49736413799
9.41156650361182,114731.14904366908
6.6973251671235055,89081.67068251864
5.298682090287384,75864.54630525329
8.590566402514098,106972.7290223848
8.131563055020571,102635.16468314923
4.550346342388544,68792.80168381135
6.7790426242544015,89853.89757341074
7.960522886989118,101018.84153979665
3.407354625382746,57991.57302437132
4.542974463391385,68723.13770504987
2.094295063169723,45583.20963563195
10.384194616084233,123922.44805932135
1.9072499139774766,43815.64002335428
2.684897576161628,51164.38113036214
5.610420326842915,78810.46089485992
9.233555235318669,113048.94926550437
4.4452910157108185,67800.0328050387
8.324803786794652,104461.28231738468
7.45472028917262,96239.02604833664
7.103442325300982,92919.4625253922
9.043162159088297,111249.74186886143
1.2332007225090813,37445.90056117069
9.834038562467681,118723.49408172452
8.894726095161156,109847.02665760485
9.915951864727175,119497.57170170269
8.559726108252859,106681.2894036335
9.358759230070161,114232.12229840163
3.008933653075104,54226.50984798661
4.100753228644275,64544.16369894235
4.0630775266248715,64188.12973442461
2.126167411253734,45884.40212412216
7.958044999675154,100995.42559804287
2.380006391258485,48283.17092088365
1.59358616114317,40851.529377463885
8.3892005785176,105069.82957278914
9.603833795480135,116548.06770747286
8.282759470872254,104063.96511608668
8.858310800620577,109502.9034962717
6.6988437716092495,89096.02143769011
9.444815576398678,115045.3515287282
5.769012734163839,80309.1531685115
10.390232613782171,123979.5069100639
2.07210140203282,45373.480374113075
8.706298642993008,108066.39433428808
7.1290605105059885,93161.55341032357
6.5580730412792345,87765.74334010776
7.922618990094541,100660.65114230658
8.998740389509178,110829.9578200864
9.211110228300793,112836.84479488066
2.748581051673459,51766.18757444825
2.952137739677911,53689.7906063705
1.2519651894278128,37623.224066534895
2.339319103247364,47898.67758221636
3.5804954327892915,59627.747130669486
7.877736731972659,100236.51549415296
5.572214584623595,78449.41807042412
8.224293234489764,103511.46138519485
5.673436969506973,79405.96579365985
6.322616057353702,85540.68371368802
2.1440259139796756,46053.16430199991
8.399647875954706,105168.55613993082
8.226389402675816,103531.27009557247
3.9910789617978244,63507.74600961018
4.188633931323778,65374.63302804665
3.1650056353874736,55701.3842002733
8.750092954739836,108480.24893018966
8.121863938440736,102543.50839691838
6.825988738931976,90297.53658825252
3.344927769419156,57401.64158766849
2.7154213265691958,51452.82942162316
1.5725272010413633,40652.52299797279
1.5287479287180832,40238.81052405707
2.8590797141982742,52810.39577187893
2.045005803838288,45117.427992097466
6.327412125470964,85586.00637668729
4.4660472012680845,67996.17797649198
5.2824903523805755,75711.53499211508
6.684231525719584,88957.93626460094
7.295556406323028,94734.9333524715
7.193096166896234,93766.68795044105
3.5520519161158255,59358.956969815554
8.710493990783366,108106.04021283236
9.72647089724076,117706.98369832322
4.0698204638980355,64251.85023759195
1.260414915721039,37703.07366163249
9.552049354495947,116058.70669133468
9.781358089762675,118225.66559958576
1.5788965398825154,40712.71301003426
1.1465919634765953,36627.45105160572
8.774204960131778,108708.10647263823
3.933755532141202,62966.04175921851
9.697072372582292,117429.16874799434
3.1373895887337384,55440.41359992796
9.194853391589918,112683.21830049684
1.7452561354153449,42284.804919632006
3.5499863647513523,59339.43758724825
10.247411463969026,122629.8524256228
3.273248550714054,56724.27567167394
2.3503220503053868,48002.65501733964
9.156313733246156,112319.01998126654
2.2073274425579035,46651.36136195468
2.0160874206473327,44844.15036054554
4.140196261381636,64916.89887215432
7.07208796201142,92623.16497369262
7.78101591351974,99322.50740407259
9.38364456797752,114467.28780398285
6.184568344015597,84236.1380240799
4.798127195553169,71134.32141019506
4.473037361243973,68062.23472488509
9.060885647688256,111417.22816833579
7.903863909137057,100483.4163339225
9.611032729016308,116616.09735814435
10.161933283877172,121822.08684444822
3.9204778591877902,62840.56825009217
6.078936715787892,83237.92311737413
7.03911558922943,92311.57729325385
2.6401800996987013,50741.80266267693
1.6014621188948568,40925.9568814627
9.256980792683947,113270.31989996534
6.133921001100509,83757.5225418505
6.465277633784369,86888.83023567722
6.316194847022775,85480.00351800263
8.19663062542729,103250.05077184133
2.4677182800112067,49112.044964740526
6.872055343252407,90732.86426335797
5.513107408829724,77890.85748624441
9.531406699372608,115863.63437820433
5.984436816225459,82344.90262712786
9.963588756297156,119947.73853215027
4.420578145291122,67566.49711071755
10.18881024006591,122076.07306774719
9.326484712062616,113927.12931928721
6.5920749235123335,88087.0598460691
4.424873373198832,67607.08685260748
4.633679560054063,69580.29745087613
8.363869612707942,104830.4529003218
6.557934700989019,87764.43602957769
4.874923303411617,71860.04173589178
7.078916637274345,92687.69569763272
7.992393940268878,101320.02179243547
1.3152648180495798,38221.40317197269
1.944710330504595,44169.63954808157
1.9881631398265445,44580.26695893536
3.2801777694753467,56789.75652788527
5.113710128736752,74116.5682380742
8.654309053350012,107575.09467105386
4.4003309289958406,67375.1616796128
1.264291210777685,37739.70450386463
5.643601417746252,79124.02095368123
10.468308796991446,124717.32389959457
4.380797359156239,67190.57018062506
10.135792476412758,121575.0571988571
2.052644232682373,45189.610856869185
2.7271367843098653,51563.54005585108
7.906747459369658,100510.66577497261
5.811397020324639,80709.68307575284
8.29214495257933,104152.65756458725
9.217448443271566,112896.74068753974
3.4601978349737252,58490.93936395083
7.518594202133574,96842.63211914156
6.811451624357307,90160.16140325922
9.198429274406033,112717.01025837506
5.142976665732897,74393.13590996723
1.5875820486802041,40794.79074091508
6.497349596361612,87191.90907360727
10.113456199713504,121363.98022564754
1.2375330873491002,37486.84124567166
3.3584250911710734,57529.19076966467
4.071037225662728,64263.34859042248
8.298885546175171,104216.35592009219
4.138803071200721,64903.733277438056
3.347388314045351,57424.89364167629
7.196445335990187,93798.33747218708
1.5362097162333963,40309.32413492748
2.7036104836122217,51341.217400695125
4.935484149492771,72432.33944951414
4.442639645996293,67774.97746113618
4.363358700323614,67025.77551172004
2.1204171233248204,45830.062119856404
4.491896182828088,68240.449878282
8.601132056719186,107072.5740565244
4.990135496895515,72948.79262328682
6.61000913726744,88256.53749031978
2.6376464475827848,50717.85974564584
1.7552868166046154,42379.59447892914
9.37158679415667,114353.34229569518
4.2149024037720135,65622.86910292465
4.393169990840447,67307.49108385807
9.35026578510127,114151.85956346625
7.753050679742193,99058.23699856408
8.20886948328356,103365.70751744074
7.510832751176029,96769.28670003293
2.094447101040442,45584.646387781686
10.105160717928541,121285.58823534133
9.64588109900252,116945.41314147817
3.320469192215672,57170.50895465916
8.65754539675211,107605.67799426297
4.948326456074808,72553.69876283495
7.52740949792614,96925.93633223379
2.6566681982444,50897.614572686216
6.162409956170356,84026.74209383817
2.290193215863117,47434.439797427185
6.13997135436629,83814.69815224363
3.3897831869378003,57825.52359313282
5.353185370426859,76379.60024896704
7.3789120514396505,95522.64105810417
9.344501067609817,114097.3832003782
2.6537166290016136,50869.72235455272
9.496729684926363,115535.93789826675
4.766353890516527,70834.06487477069
9.031687744895281,111141.30908707666
5.917950433126974,81716.60881195734
9.204760574571635,112776.84080638582
7.330546234689876,95065.5859121724
5.881931721797622,81376.2333470276
4.037863150203091,63949.8548272798
10.20774542361536,122255.00983883934
8.628437982064327,107330.61402218844
4.683159540619257,70047.88140288353
2.667201774755033,50997.156473821866
8.427632934776963,105433.01389136486
10.405476305422647,124123.55922170628
3.7223645656492375,60968.40509077348
9.70911287994896,117542.95108894054
2.2784846325264496,47323.794126058056
10.05073878996743,120771.30306664789
8.106185776964796,102395.35036170106
4.3580045550788125,66975.17904089307
3.9635391295845985,63247.495632856
7.1482923270299015,93343.2933518477
6.67896711843178,88908.1878140864
9.738004994040653,117815.98047849422
8.302685461566615,104252.26497736605
6.179429802194912,84187.5789974872
9.819118913292753,118582.50395917211
6.671667934532257,88839.21080125854
9.087037455210368,111664.36176405768
9.00486092971985,110887.7966944642
9.74043167412564,117838.91251386357
1.7354590940235832,42192.22324761812
6.58790487869971,88047.65307971103
5.502890357007862,77794.30673149147
5.711098404567922,79761.86493595775
5.4231596740299075,77040.85478148592
8.972186880570005,110579.0281611088
4.093269235719225,64473.44024778659
5.449860167319917,77293.17343704076
2.9864159032702053,54013.71796076636
3.4661361896925063,58547.05659229474
7.307948783432426,94852.04084922858
2.1991978195562227,46574.53673090116
2.865525023349967,52871.303700512566
6.063524859970352,83092.28166059469
1.511466462852327,40075.50132276616
2.2931137945516804,47462.03915599095
9.215517626287438,112878.4945397901
9.05377959847296,111350.07627099684
4.369095387441632,67079.98698883528
4.3711183639251345,67099.10404038157
9.903245223081635,119377.49441692012
1.3429067072770184,38482.61798366582
6.554777823001546,87734.60365154262
6.715471442982837,89253.15230566406
8.506138431507615,106174.88787749664
10.046454848732447,120730.81998338997
4.444779318207433,67795.19728291171
5.215634650486411,75079.7511282408
7.410205716889667,95818.36501750705
10.19235325003526,122109.5543784621
9.473448125125051,115315.92803535966
7.370298230738419,95441.24077703376
9.153201573707607,112289.61019088888
1.9009216503795008,43755.83817079318
4.644993262807415,69687.21151561145
1.2230694595691636,37350.16050811971
2.7682390396529337,51951.95482016991
7.026630169302578,92193.59054537756
9.424279263096468,114851.28414180072
7.048134913922878,92396.80957177191
7.342898205880527,95182.31157451974
2.0759230894082976,45409.595175815724
7.349688614585771,95246.48068093159
5.370859143270396,76546.61673641641
7.223538176869141,94054.36379767436
4.1660272295803775,65161.00054835914
6.565967851633799,87840.34900049341
5.0862513902113005,73857.08419361399
6.351188321089571,85810.69052943066
2.48264147230012,49253.06856958658
4.82075362400248,71348.14030651015
4.6182193782144285,69434.19931500874
8.022108494136399,101600.82320688239
7.740249431299816,98937.26568311603
9.64327163647453,116920.75381890943
7.041322567462057,92332.43315439645
4.056743020058649,64128.2688860488
8.462311834412114,105760.72818626655
5.771777849216088,80335.28340156973
2.918836179913338,53375.09212134961
8.12566780227499,102579.45476682801
2.3457951197607527,47959.875694261005
2.7746413137136146,52012.456068814965
8.232305727290385,103587.17914026165
8.339360124270108,104598.83915806614
8.533343926759624,106431.97878256465
3.8572561695208876,62243.125664841216
9.245922099292278,113165.81566408953
7.893080478043485,100381.51331639224
8.939293649782602,110268.1883695369
7.760891556620766,99132.33298963377
6.5482067122156025,87672.50690220535
2.128310852795782,45904.65756593275
7.782800392348323,99339.37066176612
7.590331289306931,97520.54488998072
4.037416652896487,63945.635444555766
8.016705829036406,101549.768225252
6.27427280225448,85083.84177450388
6.3584186423081,85879.01679251778
4.555483980585699,68841.35217119573
2.197779388597284,46561.1326117836
3.139127503940297,55456.83683314782
8.327017541358947,104482.20221460622
3.651550574670803,60299.21554419541
1.1211787107547484,36387.29677091865
10.471963758636571,124751.86314942737
3.0804129981934865,54901.986966117605
7.260601599381703,94404.61174392224
9.813066843004941,118525.3121229855
6.737299705559009,89459.4285645517
8.610887781793899,107164.76529089891
10.27789409419886,122917.91213275357
9.187416203739986,112612.9371555374
6.344298433576601,85745.58135203403
4.518807546531516,68494.76125129838
5.63516582214122,79044.30489305464
9.013165980991117,110966.27911605542
9.121533335416018,111990.3465322465
9.05103627016862,111324.15192188544
6.713909385850103,89238.39092461576
5.583385626921562,78554.98399923128
4.026577727299221,63843.20800605655
1.1315920387101355,36485.70232773801
8.286161546092986,104096.11459873735
3.7037838321321144,60792.81785913167
4.198972216622172,65472.32943458492
9.028723513562213,111113.2972126671
1.591160876952634,40828.6105332445
9.819631115699924,118587.34425262084
1.1128020709219604,36308.1378401184
9.928189679358818,119613.21858886867
5.374729816184114,76583.19444960974
2.059952676427104,45258.675374885366
7.437116852067161,96072.67423096196
9.521050401779485,115765.76775615953
5.217884478367628,75101.01191694805
7.598764297888264,97600.23650333083
10.306009569779363,123183.6023176391
3.3625877429022477,57568.5276716816
8.81222489507327,109067.3934252995
3.8752288278634603,62412.96660899491
5.107573439907505,74058.57675985931
